STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
10384099999,1931-05-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.9,8,51.3,8,1013.7,8,999.9,0,10.4,8,1.8,8,8.9,999.9,75.0, ,52.0, ,0.02,E,999.9,0,1931
10384099999,1931-05-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.9,8,55.0,8,1007.7,8,999.9,0,20.2,8,5.6,8,8.9,999.9,79.0, ,55.0, ,0.12,E,999.9,10010,1931
10384099999,1931-05-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",74.0,6,59.5,6,1000.3,6,999.9,0,24.9,6,5.0,6,8.9,999.9,86.0,*,59.0, ,0.04,E,999.9,0,1931
10384099999,1931-05-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.8,8,52.4,8,1001.9,8,999.9,0,14.0,8,6.6,8,13.0,999.9,72.0, ,57.0, ,0.08,E,999.9,10000,1931
10384099999,1931-05-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.0,9,48.9,9,1003.9,9,999.9,0,10.4,9,5.6,9,8.9,999.9,72.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.5,8,46.5,8,1007.4,8,999.9,0,10.9,8,10.6,8,13.0,999.9,70.0, ,52.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",50.5,8,48.7,8,1008.2,8,999.9,0,5.4,8,5.7,8,13.0,999.9,54.0,*,48.0, ,0.02,E,999.9,10000,1931
10384099999,1931-05-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.5,8,48.5,8,1009.4,8,999.9,0,3.9,8,3.9,8,8.9,999.9,54.0,*,46.0, ,0.35,F,999.9,10000,1931
10384099999,1931-05-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.6,8,49.0,8,1018.4,8,999.9,0,7.8,8,3.0,8,8.9,999.9,73.0, ,48.0, ,0.01,E,999.9,0,1931
10384099999,1931-05-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.5,6,55.2,6,1019.5,6,999.9,0,9.3,6,5.8,6,8.9,999.9,81.0, ,55.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.9,8,60.9,8,1021.2,8,999.9,0,9.3,8,3.4,8,8.9,999.9,86.0, ,59.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",76.0,8,59.3,8,1019.9,8,999.9,0,10.1,8,6.1,8,13.0,999.9,90.0, ,61.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",75.7,8,59.0,8,1016.1,8,999.9,0,21.0,8,8.1,8,13.0,999.9,84.0, ,64.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",78.3,8,60.0,8,1009.8,8,999.9,0,24.1,8,7.0,8,13.0,999.9,90.0, ,64.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",77.6,7,66.3,7,1008.1,7,999.9,0,8.3,7,4.8,7,8.9,999.9,86.0, ,64.0, ,0.0,I,999.9,0,1931
10384099999,1931-05-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.8,8,63.7,8,1007.5,8,999.9,0,4.2,8,6.1,8,13.0,999.9,84.0, ,63.0,*,0.04,E,999.9,10010,1931
10384099999,1931-05-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.2,6,63.9,6,1003.2,6,999.9,0,8.3,6,2.7,6,5.1,999.9,84.0, ,61.0, ,0.98,E,999.9,10000,1931
10384099999,1931-06-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.1,8,55.1,8,1009.4,8,999.9,0,9.3,8,9.1,8,13.0,999.9,70.0, ,57.0, ,0.16,E,999.9,10000,1931
10384099999,1931-06-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.8,8,53.7,8,1013.1,8,999.9,0,10.1,8,4.1,8,13.0,999.9,68.0, ,57.0, ,0.14,F,999.9,10010,1931
10384099999,1931-06-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.0,9,51.6,9,1017.2,9,999.9,0,8.8,9,9.1,9,13.0,999.9,64.0, ,54.0, ,0.01,E,999.9,10000,1931
10384099999,1931-06-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.2,9,42.2,9,1018.3,8,999.9,0,20.0,9,4.8,9,8.9,999.9,66.0, ,45.0, ,0.04,E,999.9,0,1931
10384099999,1931-06-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.9,8,40.6,8,1017.0,8,999.9,0,28.7,8,6.1,8,8.9,999.9,66.0, ,50.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.6,8,43.8,8,1012.1,8,999.9,0,12.7,8,3.1,8,8.9,999.9,66.0,*,46.0, ,0.02,E,999.9,10000,1931
10384099999,1931-06-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.4,6,51.7,6,1008.0,6,999.9,0,9.7,6,4.3,6,13.0,999.9,70.0, ,54.0,*,0.02,E,999.9,10000,1931
10384099999,1931-06-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.8,8,54.4,8,1006.2,8,999.9,0,6.5,8,8.1,8,13.0,999.9,64.0, ,54.0, ,0.1,F,999.9,10000,1931
10384099999,1931-06-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.5,8,54.1,8,1011.7,8,999.9,0,6.5,8,5.0,8,8.9,999.9,68.0, ,54.0, ,0.24,F,999.9,10010,1931
10384099999,1931-06-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.1,8,57.6,8,1013.9,8,999.9,0,5.4,8,3.5,8,13.0,999.9,70.0, ,57.0, ,0.2,E,999.9,10000,1931
10384099999,1931-06-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.2,8,58.2,8,1013.9,8,999.9,0,6.7,8,10.1,8,18.1,999.9,70.0, ,57.0, ,0.43,F,999.9,10000,1931
10384099999,1931-06-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.6,8,57.6,8,1015.4,8,999.9,0,11.7,8,7.0,8,13.0,999.9,73.0,*,41.0, ,99.99, ,999.9,10000,1931
10384099999,1931-06-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.9,8,55.9,8,1017.7,8,999.9,0,9.3,8,7.5,8,13.0,999.9,68.0, ,57.0,*,0.02,E,999.9,10000,1931
10384099999,1931-06-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.4,7,49.7,7,1015.6,7,999.9,0,16.9,7,2.0,7,5.1,999.9,75.0, ,54.0,*,0.0,I,999.9,0,1931
10384099999,1931-06-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.5,8,53.0,8,1013.4,8,999.9,0,18.2,8,11.9,8,29.9,999.9,73.0, ,57.0, ,0.42,F,999.9,10000,1931
10384099999,1931-06-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.1,8,50.2,8,1020.6,8,999.9,0,24.1,8,3.4,8,8.9,999.9,73.0, ,52.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.1,8,58.7,7,1013.1,8,999.9,0,14.0,8,4.5,8,13.0,999.9,86.0, ,55.0,*,99.99, ,999.9,10000,1931
10384099999,1931-06-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.1,8,57.7,8,1010.0,8,999.9,0,4.3,8,6.0,8,13.0,999.9,66.0,*,55.0,*,1.3,F,999.9,10000,1931
10384099999,1931-06-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.6,8,50.6,8,1015.0,8,999.9,0,16.0,8,6.7,8,13.0,999.9,72.0, ,50.0, ,0.02,E,999.9,0,1931
10384099999,1931-06-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.1,8,55.4,8,1015.4,8,999.9,0,18.6,8,4.1,8,8.9,999.9,75.0, ,57.0, ,0.08,E,999.9,10010,1931
10384099999,1931-06-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.0,6,48.1,6,1021.3,6,999.9,0,14.5,6,5.8,6,8.9,999.9,68.0, ,54.0, ,0.28,E,999.9,0,1931
10384099999,1931-06-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.8,8,53.8,8,1017.3,8,999.9,0,8.9,8,8.5,8,13.0,999.9,75.0, ,52.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.0,9,47.8,9,1015.9,9,999.9,0,22.8,9,4.9,9,8.9,999.9,72.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.2,8,53.6,8,1011.8,8,999.9,0,18.6,8,5.4,8,8.9,999.9,88.0,*,55.0,*,0.0,I,999.9,0,1931
10384099999,1931-06-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.9,8,49.0,8,1018.6,8,999.9,0,17.1,8,9.0,8,13.0,999.9,64.0, ,55.0, ,0.02,E,999.9,10000,1931
10384099999,1931-06-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.3,8,47.4,8,1027.4,8,999.9,0,23.3,8,3.6,8,5.1,999.9,72.0, ,50.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.6,8,51.1,8,1027.1,8,999.9,0,24.1,8,4.2,8,13.0,999.9,79.0, ,52.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",73.8,6,58.3,6,1022.1,6,999.9,0,15.5,6,6.0,6,8.9,999.9,82.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-06-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.6,8,57.6,7,1017.6,8,999.9,0,7.3,8,6.3,8,13.0,999.9,81.0, ,61.0,*,0.0,I,999.9,0,1931
10384099999,1931-06-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.9,9,46.9,9,1022.2,9,999.9,0,22.1,9,5.7,9,8.9,999.9,68.0, ,52.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.2,8,48.3,8,1019.5,8,999.9,0,19.7,8,4.2,8,13.0,999.9,72.0, ,50.0, ,0.0,I,999.9,10,1931
10384099999,1931-07-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",69.1,8,55.7,8,1011.4,8,999.9,0,11.7,8,2.2,8,8.9,999.9,81.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",73.3,8,59.2,8,1008.5,8,999.9,0,8.2,8,3.7,8,13.0,999.9,82.0, ,64.0, ,0.05,F,999.9,10000,1931
10384099999,1931-07-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",77.1,8,62.4,8,1007.6,8,999.9,0,8.9,8,4.9,8,13.0,999.9,90.0, ,61.0, ,99.99, ,999.9,10000,1931
10384099999,1931-07-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",75.8,6,68.7,6,1011.4,6,999.9,0,7.2,6,4.1,6,8.9,999.9,84.0, ,70.0, ,0.59,F,999.9,10010,1931
10384099999,1931-07-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",76.5,8,62.5,8,1009.5,8,999.9,0,10.3,8,6.1,8,8.9,999.9,86.0, ,66.0, ,0.04,E,999.9,10000,1931
10384099999,1931-07-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",74.4,8,62.3,8,1003.6,8,999.9,0,12.6,8,6.1,8,13.0,999.9,86.0, ,66.0, ,0.04,E,999.9,10010,1931
10384099999,1931-07-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.1,8,54.6,8,1001.4,8,999.9,0,15.8,8,17.7,8,23.9,999.9,66.0, ,55.0, ,0.48,F,999.9,10000,1931
10384099999,1931-07-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.1,8,48.9,8,1006.4,8,999.9,0,22.5,8,25.1,8,36.9,999.9,66.0, ,55.0, ,0.1,F,999.9,10000,1931
10384099999,1931-07-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.5,8,56.3,8,1012.2,8,999.9,0,16.3,8,13.9,8,23.9,999.9,73.0, ,59.0, ,0.05,F,999.9,10000,1931
10384099999,1931-07-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.7,8,56.9,8,1014.8,8,999.9,0,12.7,8,8.0,8,13.0,999.9,73.0, ,57.0, ,99.99, ,999.9,10000,1931
10384099999,1931-07-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.4,7,55.4,7,1014.9,7,999.9,0,14.2,7,3.3,7,5.1,999.9,77.0, ,61.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.5,8,61.5,8,1009.7,8,999.9,0,12.3,8,7.3,8,13.0,999.9,77.0, ,61.0, ,0.12,E,999.9,10010,1931
10384099999,1931-07-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.1,8,58.4,8,1007.4,8,999.9,0,9.7,8,3.1,8,8.9,999.9,68.0, ,61.0, ,0.39,F,999.9,10010,1931
10384099999,1931-07-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.1,8,58.0,8,1005.1,8,999.9,0,11.7,8,5.1,8,8.9,999.9,70.0, ,55.0, ,0.16,E,999.9,10000,1931
10384099999,1931-07-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,8,55.8,8,1005.5,8,999.9,0,19.4,8,16.5,8,23.9,999.9,66.0, ,55.0, ,0.17,F,999.9,10000,1931
10384099999,1931-07-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,8,55.8,8,1005.6,8,999.9,0,19.4,8,16.5,8,23.9,999.9,66.0, ,55.0, ,0.17,F,999.9,10000,1931
10384099999,1931-07-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.6,9,56.6,9,1007.6,9,999.9,0,20.0,9,11.3,9,18.1,999.9,68.0, ,55.0, ,0.1,F,999.9,10000,1931
10384099999,1931-07-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,6,56.2,6,1005.2,6,999.9,0,9.3,6,6.5,6,18.1,999.9,68.0, ,57.0, ,0.16,F,999.9,10000,1931
10384099999,1931-07-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.3,8,55.0,8,1002.3,8,999.9,0,9.3,8,5.4,8,13.0,999.9,70.0, ,57.0, ,0.31,E,999.9,10010,1931
10384099999,1931-07-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.1,8,50.5,8,1010.0,8,999.9,0,28.7,8,12.1,8,18.1,999.9,64.0, ,54.0, ,0.02,E,999.9,10000,1931
10384099999,1931-07-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.4,8,49.9,8,1018.8,8,999.9,0,21.0,8,11.6,8,18.1,999.9,64.0,*,52.0, ,0.71,E,999.9,10000,1931
10384099999,1931-07-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.3,8,55.0,8,1020.9,8,999.9,0,17.9,8,6.6,8,8.9,999.9,79.0, ,57.0, ,0.02,E,999.9,0,1931
10384099999,1931-07-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",73.2,8,57.0,8,1017.1,8,999.9,0,19.4,8,9.0,8,13.0,999.9,84.0, ,59.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",74.9,8,59.3,8,1007.9,8,999.9,0,17.9,8,9.5,8,13.0,999.9,84.0, ,63.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.0,6,53.8,6,1007.3,6,999.9,0,21.7,6,7.5,6,13.0,999.9,77.0, ,55.0,*,0.01,E,999.9,0,1931
10384099999,1931-07-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",69.4,8,57.0,8,1007.6,8,999.9,0,20.5,8,9.6,8,18.1,999.9,82.0, ,57.0, ,99.99, ,999.9,10000,1931
10384099999,1931-07-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.6,8,56.9,8,1010.6,8,999.9,0,16.6,8,3.6,8,8.9,999.9,70.0, ,59.0, ,0.04,E,999.9,10000,1931
10384099999,1931-07-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.8,8,51.3,8,1014.1,7,999.9,0,12.4,8,8.5,8,13.0,999.9,68.0, ,55.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.6,8,52.1,8,1014.0,8,999.9,0,17.1,8,2.9,8,5.1,999.9,73.0, ,55.0, ,0.0,I,999.9,0,1931
10384099999,1931-07-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.8,8,57.1,8,1012.4,8,999.9,0,12.4,8,2.7,8,5.1,999.9,77.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.5,8,59.4,8,1013.8,8,999.9,0,8.4,8,3.6,8,8.9,999.9,82.0, ,61.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.9,7,61.0,7,1015.2,7,999.9,0,24.9,7,5.2,7,8.9,999.9,79.0, ,61.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",76.3,8,59.7,8,1017.8,8,999.9,0,24.1,8,7.5,8,13.0,999.9,86.0, ,63.0,*,0.0,I,999.9,0,1931
10384099999,1931-08-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",78.5,8,61.1,8,1021.8,8,999.9,0,20.2,8,9.5,8,13.0,999.9,90.0, ,66.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",79.2,8,60.0,8,1018.4,8,999.9,0,22.5,8,5.5,8,8.9,999.9,90.0, ,66.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",77.4,8,61.9,8,1008.7,8,999.9,0,16.3,8,4.0,8,8.9,999.9,86.0, ,68.0, ,99.99, ,999.9,10010,1931
10384099999,1931-08-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.1,8,59.9,8,1004.8,8,999.9,0,15.4,8,7.6,8,18.1,999.9,77.0, ,63.0,*,0.24,F,999.9,10000,1931
10384099999,1931-08-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.7,7,55.9,7,1005.9,7,999.9,0,12.4,7,5.1,7,8.9,999.9,77.0, ,57.0, ,0.12,E,999.9,0,1931
10384099999,1931-08-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.7,6,55.5,6,1003.9,6,999.9,0,11.4,6,9.0,6,13.0,999.9,72.0, ,59.0,*,0.05,F,999.9,10000,1931
10384099999,1931-08-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.1,8,46.7,8,1013.0,8,999.9,0,21.0,8,13.1,8,18.1,999.9,66.0, ,52.0, ,0.08,F,999.9,10000,1931
10384099999,1931-08-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.6,7,49.0,7,1017.7,7,999.9,0,15.1,7,8.0,7,18.1,999.9,64.0, ,50.0, ,0.1,F,999.9,10000,1931
10384099999,1931-08-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.1,8,49.5,8,1016.9,8,999.9,0,14.8,8,10.5,8,18.1,999.9,61.0, ,50.0, ,0.08,E,999.9,10000,1931
10384099999,1931-08-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.0,8,48.2,8,1006.5,8,999.9,0,16.8,8,10.2,8,18.1,999.9,61.0, ,50.0, ,0.47,F,999.9,10010,1931
10384099999,1931-08-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.6,8,46.2,8,1005.8,8,999.9,0,20.2,8,7.0,8,13.0,999.9,66.0, ,48.0, ,0.04,F,999.9,10000,1931
10384099999,1931-08-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.6,8,52.9,8,1004.3,8,999.9,0,7.3,8,3.3,8,8.9,999.9,68.0, ,48.0, ,0.04,F,999.9,10000,1931
10384099999,1931-08-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.7,8,54.1,8,1007.4,8,999.9,0,14.8,8,10.1,8,18.1,999.9,73.0, ,55.0, ,0.02,E,999.9,0,1931
10384099999,1931-08-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.3,8,52.9,8,1009.1,7,999.9,0,21.7,8,10.1,8,18.1,999.9,70.0, ,55.0, ,0.03,F,999.9,10010,1931
10384099999,1931-08-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.0,8,50.2,8,1008.1,8,999.9,0,14.0,8,10.5,8,18.1,999.9,70.0, ,55.0, ,0.02,E,999.9,10000,1931
10384099999,1931-08-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.4,8,50.4,8,1009.0,8,999.9,0,13.2,8,5.2,8,8.9,999.9,72.0, ,54.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.6,8,56.1,8,1003.1,8,999.9,0,9.5,8,6.5,8,13.0,999.9,73.0, ,59.0, ,0.28,E,999.9,10000,1931
10384099999,1931-08-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.2,8,53.0,8,1000.5,8,999.9,0,14.3,8,7.7,8,18.1,999.9,70.0, ,55.0, ,0.02,E,999.9,10000,1931
10384099999,1931-08-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.8,8,53.2,8,999.7,8,999.9,0,15.5,8,13.9,8,18.1,999.9,64.0, ,55.0, ,0.61,F,999.9,10010,1931
10384099999,1931-08-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.0,6,47.9,6,1004.5,6,999.9,0,21.7,6,7.5,6,13.0,999.9,66.0, ,54.0, ,0.12,E,999.9,0,1931
10384099999,1931-08-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.8,8,45.8,8,1006.9,8,999.9,0,13.2,8,3.4,8,8.9,999.9,66.0, ,50.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.5,8,53.8,8,1004.6,8,999.9,0,5.9,8,5.6,8,8.9,999.9,63.0, ,54.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.6,7,48.9,7,1015.8,7,999.9,0,14.2,7,7.3,7,13.0,999.9,66.0,*,54.0, ,99.99, ,999.9,10000,1931
10384099999,1931-08-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.8,8,43.7,8,1023.7,8,999.9,0,24.1,8,8.5,8,13.0,999.9,66.0, ,48.0, ,0.02,E,999.9,0,1931
10384099999,1931-08-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.9,8,50.8,8,1021.6,8,999.9,0,18.6,8,10.8,8,18.1,999.9,66.0, ,54.0, ,99.99, ,999.9,10000,1931
10384099999,1931-08-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.9,8,56.5,8,1020.3,8,999.9,0,8.1,8,8.0,8,8.9,999.9,64.0, ,59.0, ,0.02,E,999.9,10000,1931
10384099999,1931-08-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.6,7,52.0,7,1017.9,7,999.9,0,11.5,7,4.2,7,8.9,999.9,72.0, ,57.0, ,0.0,I,999.9,0,1931
10384099999,1931-08-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.0,8,52.7,8,1015.3,8,999.9,0,8.4,8,5.1,8,8.9,999.9,70.0, ,54.0, ,0.0,I,999.9,0,1931
10384099999,1931-09-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.6,8,54.4,8,1011.9,8,999.9,0,10.4,8,2.1,8,5.1,999.9,77.0, ,54.0, ,0.0,I,999.9,0,1931
10384099999,1931-09-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.5,8,55.3,8,1011.8,8,999.9,0,7.3,8,5.6,8,13.0,999.9,75.0, ,55.0, ,0.0,I,999.9,0,1931
10384099999,1931-09-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.6,8,59.2,8,1005.9,8,999.9,0,4.3,8,8.4,8,13.0,999.9,77.0, ,59.0, ,0.35,E,999.9,10000,1931
10384099999,1931-09-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.6,8,56.4,8,1003.2,8,999.9,0,5.6,8,4.1,8,8.9,999.9,73.0, ,54.0, ,0.04,E,999.9,110010,1931
10384099999,1931-09-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.3,8,53.1,8,993.9,8,999.9,0,8.6,8,14.2,8,29.9,999.9,66.0, ,52.0,*,1.89,F,999.9,10000,1931
10384099999,1931-09-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.0,6,47.2,6,1000.8,6,999.9,0,20.7,6,15.8,6,23.9,999.9,57.0, ,52.0, ,0.44,F,999.9,10000,1931
10384099999,1931-09-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.0,8,46.0,8,1012.0,8,999.9,0,17.4,8,16.2,8,23.9,999.9,57.0, ,48.0,*,0.18,F,999.9,10000,1931
10384099999,1931-09-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.1,8,44.6,8,1014.2,8,999.9,0,19.4,8,9.1,8,18.1,999.9,61.0, ,46.0, ,0.06,F,999.9,10000,1931
10384099999,1931-09-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.9,8,42.9,8,1014.0,8,999.9,0,12.9,8,8.2,8,13.0,999.9,61.0, ,41.0, ,0.0,I,999.9,100000,1931
10384099999,1931-09-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.3,7,41.7,7,1017.0,7,999.9,0,11.5,7,3.1,7,8.9,999.9,63.0, ,45.0, ,0.0,I,999.9,0,1931
10384099999,1931-09-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.3,8,41.2,8,1017.2,8,999.9,0,4.5,8,0.2,8,1.9,999.9,61.0, ,41.0, ,0.0,I,999.9,100000,1931
10384099999,1931-09-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.8,8,43.0,8,1013.0,8,999.9,0,11.8,8,4.5,8,13.0,999.9,59.0,*,45.0, ,0.0,I,999.9,0,1931
10384099999,1931-09-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.4,7,44.9,7,1012.0,7,999.9,0,8.3,7,10.1,7,13.0,999.9,54.0, ,46.0, ,0.35,F,999.9,10000,1931
10384099999,1931-09-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",50.8,8,42.6,8,1023.0,8,999.9,0,13.5,8,7.1,8,13.0,999.9,59.0, ,45.0, ,0.05,F,999.9,10000,1931
